,gen_pi1_from_tau_pt,gen_pi1_from_tau_eta,gen_pi1_from_tau_phi,gen_pi2_from_tau_pt,gen_pi2_from_tau_eta,gen_pi2_from_tau_phi,gen_pi3_from_tau_pt,gen_pi3_from_tau_eta,gen_pi3_from_tau_phi,gen_tau_pt,gen_tau_eta,gen_tau_phi
10,1.9028639793395996,-1.9346351623535165,0.565445601940155,0.29650822281837463,-2.19458508491516,-0.020950902253389355,2.617125988006592,-1.99349570274353,0.5255189538002014,8.130188941955566,-2.1267299652099596,0.5393932461738586
11,2.625521183013916,0.5674246549606323,-0.452695369720459,0.6549587845802307,0.29396295547485357,-0.06288212537765503,1.682275652885437,0.5525406002998351,-0.2312615513801575,6.591076374053955,0.5233829021453856,-0.20543648302555087
12,0.8069501519203186,0.835064947605133,-2.539335250854492,1.2259702682495117,0.42159175872802734,-3.0588059425354004,0.5442901849746704,-0.3786339461803437,-2.650043487548828,2.849768877029419,0.5462064743041991,-2.8704845905303955
13,9.553982734680176,1.3466827869415283,-2.9847607612609863,1.2878509759902954,1.311231255531311,3.1395766735076904,1.3503550291061401,1.2213189601898191,-2.8805055618286133,19.01973533630371,1.374418258666992,-2.978342294692993
14,2.8420419692993164,1.0136334896087649,-1.348927617073059,2.513726711273193,0.8366267085075378,-1.470058560371399,0.43003222346305847,1.5523747205734255,-1.6136811971664429,7.161018371582031,0.9285768866539001,-1.4037412405014038
15,1.6025800704956055,1.0323802232742305,2.0466482639312744,1.0638139247894287,1.1019978523254395,2.025697708129883,0.7889048457145691,0.3843860924243927,2.053037643432617,3.9704012870788574,0.9794700741767884,1.9062817096710205
16,1.5367391109466555,-0.9794323444366453,-0.04715771228075027,1.0147192478179932,-1.0520750284194944,0.14376650750637057,0.8042662143707277,-1.1778846979141235,-0.1874996572732925,3.7519571781158443,-1.061610460281372,0.1439287215471268
17,2.782076597213745,1.6186367273330686,-1.7002218961715698,3.5201108455657963,1.5774021148681643,-1.9703792333602905,1.8154141902923584,1.531855702400208,-2.0365777015686035,12.339324951171875,1.5834327936172485,-1.944102168083191
18,1.8311123847961426,-0.7232587933540344,1.0410710573196411,0.8805903792381287,-1.2461471557617185,1.2941244840621948,0.9043509364128112,-0.9456384778022768,1.6392712593078613,3.850001573562622,-1.0127836465835574,1.1537234783172607
19,4.2533721923828125,-2.0853142738342303,0.2516569197177887,0.34481093287467957,-1.677910447120667,0.2848946154117584,0.8488158583641052,-1.8202801942825304,0.4943403899669647,8.757225036621094,-1.9484276771545403,0.25272509455680847
20,1.2969806194305422,1.124172329902649,-1.5849729776382446,2.2019550800323486,0.7997578382492065,-1.8873448371887207,0.8319698572158813,0.5480627417564392,-1.45634126663208,8.31870174407959,0.8407064080238341,-1.7122000455856323
21,2.85401201248169,0.9788272976875304,2.099745273590088,0.6361048221588135,0.7399715781211851,2.4103989601135254,0.21883158385753632,0.6429884433746337,2.156928539276123,4.031615257263184,0.9807027578353883,2.2833852767944336
22,1.587593078613281,1.1574339866638184,2.8125905990600586,0.4081763923168182,1.1819785833358767,3.1236631870269775,0.5635950565338135,0.9500005841255189,-2.4259555339813232,2.7479395866394043,1.2588217258453371,-3.003678321838379
23,1.1308326721191406,-0.6569424271583557,0.18639735877513885,2.750295639038086,-0.8690348863601686,-0.10046104341745378,2.7350990772247314,-0.8405811190605165,-0.21790507435798645,8.557071685791016,-0.877879500389099,-0.037280648946762085
24,1.6253429651260378,1.2150077819824219,-0.03760845214128494,0.6802133321762085,1.6289162635803223,-0.5378935337066652,2.3102777004241943,1.1815948486328123,-0.02782672271132469,8.431466102600098,1.1936367750167847,-0.08803051710128784
25,0.7633352279663087,1.6796460151672354,0.8879142999649048,0.8214672207832336,0.681415855884552,1.5974533557891846,0.9580531716346741,0.9744729995727539,1.6606589555740356,2.7409071922302246,1.210351705551147,1.540833592414856
26,3.115898609161377,-0.043457746505737326,-1.2195230722427368,0.48124849796295166,-0.032590791583061184,-0.8860688209533693,0.46378636360168457,0.47407588362693787,-1.4273139238357544,3.9978964328765874,0.0337618254125118,-1.256212592124939
27,0.8798753619194031,-1.4226568937301634,-0.49993836879730225,1.9734233617782593,-1.437000274658203,0.12128216028213502,0.2698873281478882,-1.0857236385345457,-0.3832797706127166,5.311962604522705,-1.2859492301940918,-0.13564744591712952
28,0.7103281021118165,-2.2950561046600337,0.341256320476532,0.23993594944477079,-2.2885017395019562,0.020971443504095078,2.151787757873535,-1.8066946268081672,0.6069254875183105,8.031171798706055,-1.8810998201370235,0.5406382083892821
29,1.5997041463851926,1.182773590087891,-0.27600750327110296,1.0178370475769043,1.347647190093994,-0.11377351731061934,0.5816000699996948,1.7014415264129643,-0.7602181434631348,6.924294471740723,1.2251834869384766,-0.24527175724506378
30,1.7757421731948855,-1.2746216058731081,2.450798273086548,0.7690847516059874,-1.3246986865997314,3.032480001449585,3.8454802036285396,-1.4827485084533694,2.5745856761932373,9.384925842285156,-1.3842535018920903,2.557861566543579
31,0.6844055056571962,-1.0632504224777222,1.9439971446990967,0.9510540366172789,-1.852968692779541,2.8858911991119385,1.2138950824737549,-1.7377237081527706,2.4281864166259766,2.7039778232574463,-1.7330254316329958,2.3995211124420166
32,2.276841163635254,1.5478343963623047,1.2647664546966553,1.0148024559020996,1.2884030342102053,1.6665722131729126,0.7178200483322142,1.5726077556610107,1.078184962272644,6.8760986328125,1.3831689357757568,1.380999207496643
33,2.1640169620513916,0.2569249868392945,0.9550514817237854,2.6433019638061523,0.15706282854080197,1.1943849325180054,1.0726295709609985,0.4297903776168823,0.871060311794281,6.794010639190674,0.1753050386905671,1.0797017812728882
34,0.5720393657684326,0.8492666482925416,-3.079305410385132,0.6647364497184753,0.3033108711242676,2.3836166858673096,1.3255524635314941,0.3629529178142547,2.4779152870178223,4.8198137283325195,0.6323058009147644,2.4853055477142334
35,0.685900390148163,0.45531404018402094,-0.640158474445343,2.7784290313720703,0.36268419027328513,-1.3028228282928467,1.7750145196914675,0.2979970872402191,-1.2364429235458374,8.587383270263672,0.33867487311363215,-1.1284294128417969
36,2.1333162784576416,2.0749487876892094,-0.11652082949876785,0.5558745861053467,1.6462194919586182,0.061738140881061554,1.0315978527069092,2.0756590366363503,0.3745098114013672,6.465447902679443,1.97229015827179,0.16305677592754367
37,0.5786497592926025,-0.6285154223442078,1.0399994850158691,0.24227786064147952,-0.4347482025623322,1.0488694906234741,4.46855354309082,-0.3909996151924134,0.711120367050171,10.780573844909668,-0.35120788216590865,0.8136091232299805
38,0.9060271978378296,0.5424773097038269,0.14093515276908875,1.8336226940155032,0.3717776238918303,-0.14838741719722748,0.15331706404685974,-0.056016329675912795,-1.191206455230713,3.6853668689727783,0.6067512035369874,-0.19015038013458252
39,0.24048598110675812,0.2118685394525528,-1.0597472190856934,0.2279840409755707,-0.39608687162399286,-1.8256748914718628,0.5431004762649536,-1.1601843833923335,0.470910906791687,1.8052496910095213,-0.7095065712928773,-0.46044325828552246
40,1.2316324710845947,0.8274055719375613,-0.07057922333478928,0.18242666125297546,1.309367775917053,-1.032104730606079,2.2666420936584473,0.38944292068481445,-0.13426770269870758,4.014872074127197,0.6189340353012085,-0.05934988334774971
41,1.173613429069519,2.164411783218384,-2.223651647567749,2.282543659210205,2.4833796024322483,-2.5358083248138428,0.9903120398521423,2.4640820026397727,-2.4100682735443115,4.41062068939209,2.4236519336700435,-2.389667510986328
42,4.940695285797119,-2.1802277565002437,-1.7743167877197266,4.107630252838135,-2.336903095245363,-1.7935242652893066,1.6618419885635376,-2.4481983184814418,-1.6144593954086304,11.409704208374023,-2.31204891204834,-1.7734401226043701
43,3.97356629371643,2.318807363510132,2.648956537246704,0.9879935979843141,2.4167745113372825,2.684093713760376,1.2741518020629883,2.464950323104857,2.921113967895508,14.979290962219238,2.2846393585205087,2.7221338748931885
44,0.8330228328704833,0.45078164339065546,2.7223386764526367,1.9218015670776367,0.7965223193168639,2.956606149673462,4.150615692138672,0.7530986070632935,3.0447206497192383,7.53779935836792,0.747456192970276,2.9259719848632812
45,3.685636043548584,-1.0422704219818115,1.7862969636917114,0.9966604709625243,-1.2940868139266968,1.8657889366149902,0.969664454460144,-0.7122245430946351,1.6074331998825073,7.383032321929932,-1.1131110191345217,1.7144618034362793
46,1.7766817808151243,0.05910180509090429,2.5008368492126465,2.0177791118621826,0.06662815064191814,2.3700544834136963,1.0447553396224976,-0.41549918055534363,2.6529757976531982,5.13956117630005,-0.06386908888816833,2.4098711013793945
47,0.22325369715690613,0.702019214630127,1.2384328842163086,2.553327798843384,1.2334518432617188,1.1363974809646606,1.080214500427246,0.8608097434043884,0.8822333216667175,5.869394302368165,0.7405911684036253,1.0978996753692627
48,2.5924899578094482,-1.3701314926147463,-2.2861227989196777,0.4032160937786102,-0.8507855534553528,-2.0400586128234863,1.3341705799102783,-1.1488035917282104,-2.3101043701171875,4.569704532623291,-1.236332297325134,-2.2147951126098633
49,1.5534539222717285,-0.2666163444519043,1.2594108581542969,0.3800111413002014,0.7269418239593505,1.1859644651412964,0.5824095010757446,0.4040013253688813,1.4825546741485596,2.9224734306335454,0.06183670088648796,1.112674355506897
50,6.652915954589845,-1.2070407867431643,0.05127910524606705,3.630256652832031,-1.1315582990646362,-0.05305354297161102,1.4917776584625244,-1.3424261808395381,-0.06748544424772261,16.43244171142578,-1.2510231733322146,-0.0031104939989745617
51,0.20978678762912747,-0.7422326207160951,1.6011180877685547,0.910174548625946,0.9361743330955505,1.5299748182296753,1.6376590728759766,0.6509428024291991,1.2929656505584717,3.161461114883423,0.7813127040863037,1.4186691045761108
52,2.0223913192749023,2.0152771472930917,2.2512025833129883,0.6451213955879211,1.9799919128417955,2.7939107418060303,0.5294963717460632,1.9104671478271478,2.5851023197174072,3.3273856639862056,2.00670862197876,2.5286035537719727
53,1.754034399986267,-0.39505696296691895,-0.8796979784965515,1.6982566118240359,-0.19480322301387784,-1.2330020666122437,1.5455018281936646,-0.7132334709167482,-1.2133373022079468,5.398293972015381,-0.4418249726295472,-1.162095546722412
54,0.9120075702667235,-1.7128673791885374,1.846376657485962,0.9999347329139708,-1.1753222942352297,2.2271127700805664,2.9653306007385254,-1.699071884155273,1.8815381526947021,5.651613235473632,-1.5598618984222408,1.9455323219299316
55,1.4638255834579466,-0.8007460832595826,2.4389078617095947,1.0103623867034912,-1.1049780845642088,1.9523801803588867,1.2336032390594482,-0.9286729097366331,2.0195236206054688,6.208580493927001,-1.053275465965271,2.2859978675842285
56,2.153931140899658,-2.329821825027466,0.8295444846153258,1.2029409408569336,-2.3011887073516863,0.9807153940200806,0.684398889541626,-1.7170919179916375,1.1695958375930786,6.4037580490112305,-2.1323568820953365,0.9154461622238159
57,1.7355114221572878,0.9043197035789489,-3.0603079795837402,2.7034051418304443,0.9733378291130064,-2.620434045791626,0.7562793493270874,0.664693832397461,-2.7962143421173096,6.130546569824219,0.9114201664924623,-2.7120532989501953
58,0.8161302208900452,0.5666040778160094,-2.9819750785827637,0.4417228400707245,0.7498601078987123,-2.359372854232788,1.2364506721496582,-0.012890078127384231,-2.875195026397705,4.08861780166626,0.263695627450943,-3.0287575721740723
59,2.3146567344665527,-1.2540707588195805,0.9113983511924744,0.3212337791919708,-0.8612350225448608,1.2886441946029663,2.747199535369873,-1.039888024330139,1.0179009437561035,6.562283992767334,-1.0653636455535886,1.0433952808380127
60,3.487050771713257,-0.36085292696952814,-2.3119471073150635,0.3536692261695862,-0.7563539147377016,-1.9831598997116089,0.8534115552902222,-0.6474000811576843,-2.6543407440185547,4.893282890319824,-0.4950084388256074,-2.4141407012939453
61,0.6190881133079529,1.1651891469955447,3.134150981903076,0.15798179805278778,0.5384283065795898,2.1876349449157715,0.3330526649951935,1.3464717864990237,-2.0603902339935303,2.2763872146606445,1.707584857940674,-3.020292043685913
62,0.8450085520744325,-1.2341117858886717,-2.784475564956665,7.4404497146606445,-1.1179021596908572,-2.993115186691284,0.6137800812721252,-0.8431612253189087,-2.9180469512939453,8.8648042678833,-1.1140350103378298,-2.969834804534912
63,0.42139637470245356,-1.6321371793746953,0.5416931509971619,0.7902424931526184,-0.5176344513893127,-0.35978409647941595,0.8439633250236511,-0.4214683771133423,0.061654604971408844,2.995974540710449,-0.9653732776641845,0.09343302994966507
64,0.3081118166446686,-0.1194584146142006,-2.8455557823181152,1.1391997337341309,-0.26550218462944036,-1.6592994928359985,1.432669401168823,-0.5198778510093689,-1.7633296251296997,5.619438648223877,-0.3430258333683015,-1.7237863540649414
65,1.3733059167861938,-1.4917443990707395,-0.5137747526168823,0.3881916701793671,-1.9121445417404173,-0.47994866967201233,1.8066034317016604,-1.9770994186401378,-0.6002407073974609,5.453695774078369,-1.8244419097900386,-0.7259371876716614
66,0.4174893200397492,-1.6362485885620124,2.0438554286956787,3.475709199905395,-1.5974525213241582,2.0215935707092285,1.8811421394348142,-1.164956331253052,2.051119089126587,6.9827961921691895,-1.4251444339752195,2.0644683837890625
67,1.2128320932388306,-1.4983960390090945,-1.534368634223938,0.31314969062805176,-2.249197006225584,-0.5694217085838318,0.8464483618736267,-1.7095342874526982,-1.991054892539978,4.411673545837402,-1.7239785194396968,-1.5037072896957397
68,0.9134239554405212,0.5867165327072144,-1.6264580488204956,2.901242017745972,0.8367626070976257,-1.9902838468551636,1.6762574911117556,1.1430907249450686,-1.7753177881240845,7.99385404586792,0.9386186599731446,-1.8348956108093262
69,1.6737707853317263,-1.56609833240509,2.286742687225342,0.6813343763351442,-2.3602702617645277,1.6768442392349243,0.5435117483139038,-1.7117635011672978,2.6106717586517334,4.03421688079834,-1.9170413017272938,2.134993314743042
70,2.2389943599700928,-1.587111949920654,-1.335289478302002,0.421363890171051,-1.102146029472351,-1.1888809204101562,0.6498135924339294,-1.19689691066742,-0.954387366771698,7.161290645599365,-1.5944212675094602,-1.2154401540756226
71,1.5720212459564211,1.652952909469605,-1.207655906677246,1.1378523111343384,1.96350884437561,-1.413178563117981,0.9384538531303406,1.503665208816528,-1.8147001266479492,4.14217185974121,1.6820592880249023,-1.4917680025100708
72,0.30440640449523926,-2.255824089050292,-0.23672819137573242,3.2618534564971924,-2.0135800838470455,-0.622503936290741,1.8261200189590454,-1.7792921066284177,-0.37709113955497736,6.978729248046875,-1.9108189344406123,-0.45049092173576355
73,0.3238541781902313,-0.5551199316978455,-0.5354668498039246,2.032491445541382,0.10533192008733754,-0.6130490303039551,1.9747532606124876,0.006384281907230622,-0.8012740015983582,4.4183430671691895,-0.059630114585161244,-0.7196473479270935
74,0.3422401547431946,-1.0566686391830442,-1.4147692918777466,0.30919718742370605,-0.6674611568450929,-0.9739205837249755,0.40285333991050726,-2.2427184581756583,0.06487558782100677,2.071974992752075,-1.6602691411972046,-0.3793072998523712
75,0.877600073814392,-0.4568950533866882,-0.16665543615818026,1.4527391195297241,0.33497619628906256,-0.11900195479393004,0.4151577353477478,-0.5006148815155029,-0.07370327413082123,3.688875675201416,-0.21862496435642245,-0.1093970313668251
76,2.071232795715332,0.39356440305709833,-0.7615054845809937,6.824837684631348,0.36437261104583746,-0.9111891984939575,2.971755027770996,0.3375003635883332,-1.043540358543396,12.763686180114744,0.3928833901882171,-0.9273338913917542
77,1.6301915645599365,-2.0680024623870854,-1.60313880443573,0.7987612485885621,-2.3908569812774645,-1.0513275861740112,1.2431957721710205,-2.2603178024291966,-1.4955079555511475,3.5867702960968018,-2.255629777908325,-1.3924115896224976
78,0.6663430333137512,-1.688681483268738,-1.1699397563934326,0.46086242794990545,-1.4024779796600346,-1.3270423412322998,0.4417889416217804,-1.9482356309890745,-0.2322271764278412,1.183673620223999,-2.1968681812286395,-0.6452358365058899
79,2.122540235519409,-2.2057459354400635,0.6787660121917725,2.0639119148254395,-2.0880537033081064,0.8014218807220459,1.5799546241760254,-2.039635181427003,1.0260521173477173,6.809455871582031,-2.2216258049011226,0.7638649344444274
80,2.702809810638428,2.093849897384643,-0.370917797088623,2.72487735748291,1.7222198247909544,-0.5202308297157288,0.6596065759658813,1.6377509832382207,-0.2088145613670349,6.943903923034668,1.858776926994324,-0.4213432371616364
81,1.6598821878433228,-0.580222725868225,0.8793598413467407,6.550645351409913,-0.5329724550247192,0.6858481764793396,2.567941188812256,-0.4949976801872253,0.5976337194442749,16.320079803466797,-0.5846177339553832,0.6988114714622498
82,0.39607736468315125,1.3264158964157107,2.9774460792541504,1.3021221160888672,0.869560122489929,-2.4717042446136475,0.3431016206741333,1.285851001739502,-1.7038319110870361,1.9631808996200562,1.2603880167007449,-2.761791944503784
83,1.320614457130432,1.8890399932861324,-1.3834260702133179,1.3727947473526003,2.0872638225555424,-1.4066100120544434,0.8767610788345338,2.223147153854368,-0.9939320087432861,5.285844326019287,1.9535915851593024,-1.17330801486969
84,0.6472303867340087,-0.2994493544101715,-3.0481748580932617,1.3181647062301636,-0.5738546848297119,3.095820426940918,0.3915464878082275,-0.15843407809734342,2.0107150077819824,2.359464645385742,-0.6163059473037719,2.790497064590454
85,0.5328820943832397,-1.0433832406997678,-1.6983054876327515,0.6738663911819458,-0.29280364513397217,-2.568857431411743,1.3627132177352905,-0.3616950511932373,-2.5026936531066895,3.2133281230926514,-0.7270308136940002,-2.2932565212249756
86,1.056331753730774,1.08532440662384,2.0401453971862793,0.5263683199882507,0.06862013041973115,2.276245355606079,1.0336196422576904,0.26800870895385737,1.7890267372131348,3.492187738418579,0.6421932578086852,2.121283769607544
87,2.3488404750823975,0.9850566983222959,1.4081100225448608,0.25277283787727356,1.691128253936768,1.7801568508148193,1.6450031995773313,1.1291691064834597,1.5770388841629028,5.928962707519531,1.1293132305145264,1.6367918252944946
88,1.9485372304916384,2.3341541290283234,-0.15568657219409943,3.3610551357269287,2.0601532459259038,-0.10587295889854431,1.8340004682540896,2.2254993915557852,-0.23397508263587952,7.467047214508057,2.1834218502044656,-0.11126846075057983
89,1.6605592966079712,-0.8334613442420957,0.6438937187194824,1.0848236083984375,-1.137584209442139,1.0723682641983032,0.8917086124420166,-1.094149351119995,0.9530867338180541,7.9305682182312,-0.9758048057556156,0.9910369515419006
90,9.652507781982422,0.6496990323066711,-1.0165765285491943,1.8589110374450681,0.7222247123718262,-1.1570101976394653,2.7378470897674565,0.7200156450271606,-0.9493984580039978,16.1398983001709,0.6926745176315309,-1.0476337671279907
91,3.919379711151123,0.794766664505005,0.09472773224115372,2.202012300491333,1.0350229740142822,0.21300359070301053,2.3700709342956543,1.0310099124908445,0.0704217180609703,8.97330093383789,0.9714859127998354,0.11492469906806947
92,1.3462638854980469,0.5056463479995729,2.4425439834594727,1.3516985177993774,0.3244243264198303,2.7862672805786133,2.067181348800659,0.8318865895271302,2.7046403884887695,6.430218219757079,0.5823269486427307,2.7333784103393555
93,0.5194678902626038,0.40297418832778936,1.8106403350830078,7.6760878562927255,0.17715737223625186,1.8110966682434082,5.658911228179932,0.16197398304939278,1.71176016330719,14.376066207885742,0.1961696445941925,1.7609050273895264
94,2.9370465278625493,0.07501802593469621,3.0416486263275146,2.480192184448242,-0.062236726284027044,2.989129066467285,1.0004663467407227,0.2882950007915496,2.967735767364502,8.208295822143555,0.019803820177912643,3.096597909927368
95,0.6191732883453369,-0.2630783021450042,-0.6905545592308044,0.6423742175102234,-0.18828903138637548,-0.49057415127754217,3.7009289264678955,-0.7165395021438599,-0.6377636790275574,5.339327812194824,-0.5486993789672853,-0.6294344663619994
96,0.7656520009040833,1.382351994514465,2.61518931388855,0.4321484863758087,1.5766600370407116,2.757861852645874,1.4270621538162231,1.6969124078750617,1.9308230876922607,3.039082288742065,1.7824722528457646,2.0696988105773926
97,2.0445797443389893,2.097418785095216,-0.2325011193752289,1.9125951528549194,2.0391175746917725,-0.22825728356838226,0.5882091522216797,1.9005082845687868,0.2982567250728608,4.743047714233398,2.1508145332336435,-0.09150540083646776
98,0.3639872670173645,-2.2267577648162837,2.5978221893310547,2.9605638980865483,-2.4396076202392543,2.0673696994781494,1.0268964767456055,-2.269546985626219,2.0075719356536865,8.063545227050781,-2.5222706794738765,2.1300206184387207
99,1.9381879568099973,-1.328821539878845,0.1700311303138733,1.6746091842651365,-1.6942341327667232,0.13262636959552765,1.9584498405456545,-1.3972380161285403,0.41922855377197266,7.762080669403075,-1.5680185556411743,0.22850100696086884
100,0.5600286722183228,-0.903696358203888,2.9794442653656006,1.3706978559494019,-0.9313536882400513,2.109452724456787,0.8380108475685121,-0.670541822910309,1.6639933586120605,3.0210282802581787,-1.0610361099243166,2.2264773845672607
101,4.449032306671143,-1.1141109466552734,-1.2728406190872192,0.8749929666519166,-1.0793819427490234,-1.1793369054794312,15.61754608154297,-1.0544357299804688,-1.2062251567840576,21.926179885864258,-1.0837402343749998,-1.2222912311553955
102,0.36007830500602717,-0.636102795600891,-0.4308773875236512,2.8241138458251953,-0.013348297215998154,-0.5050233006477356,1.861789345741272,-0.19135555624961859,-0.629876971244812,4.9815993309021005,-0.11019629985094063,-0.530093252658844
103,2.1242027282714844,-0.628308892250061,-1.215222954750061,0.4287894666194916,-0.34022456407546997,-1.9604356288909912,0.6516308188438416,-0.18772459030151367,-1.4947900772094727,5.5634355545043945,-0.41770508885383617,-1.4755710363388062
104,2.450094699859619,-2.127137422561646,-1.183836579322815,2.204923152923584,-2.379708766937254,-1.526442527770996,2.5126092433929443,-2.3007082939147976,-1.4257655143737793,7.6098079681396475,-2.3150513172149667,-1.4056391716003418
105,3.5912365913391113,-1.0594067573547363,2.303818464279175,0.6690689921379089,-0.8152712583541868,2.201785087585449,0.40386033058166504,-1.1371468305587769,1.8404483795166016,4.960006237030029,-1.0503246784210205,2.1631815433502197
106,0.5154168009757996,-0.12321290373802186,2.208247661590576,2.4697628021240234,-0.6433963179588317,2.183795690536499,2.62079119682312,-0.48410969972610474,2.06278395652771,7.140274524688722,-0.6288880705833435,2.128758430480957
107,1.4664746522903442,1.5183526277542114,2.6574718952178955,1.1307847499847412,0.9585693478584288,2.895305633544922,1.0388001203536987,1.3906501531600952,2.7650320529937744,3.7250876426696777,1.3004754781723018,2.764054536819458
108,3.209756374359131,0.0927149355411529,1.4513331651687622,0.23826882243156433,-0.47770765423774725,1.1066864728927612,2.41046142578125,-0.08125415444374089,1.4970754384994507,9.101691246032715,0.06826236844062808,1.402244210243225
109,1.470794677734375,-1.023691654205322,1.052966594696045,3.4449234008789062,-1.0146392583847044,1.4605250358581543,1.0530271530151367,-0.9535991549491881,1.237385869026184,12.885037422180174,-0.9815526604652407,1.3501039743423462
110,0.6200238466262817,1.3206024169921875,1.5730730295181274,0.9241033196449279,1.869734764099121,2.5263192653656006,0.8407850861549377,1.115796327590942,2.7384042739868164,2.1294355392456055,1.7725903987884528,2.353189706802368
111,1.524915099143982,-0.7111269235610961,1.2623785734176636,0.6514337062835693,-0.483969897031784,1.386193871498108,0.8871476650238037,-1.0940212011337278,1.7111533880233765,3.2822883129119877,-0.8966416716575619,1.2688298225402832
112,1.4097399711608887,-0.7758789658546448,-2.624641180038452,0.3020253777503968,-0.6401468515396117,2.967977523803711,1.6255441904067995,-0.7881612181663512,-2.631255626678467,4.950098037719727,-0.7691792845726014,-2.892427444458008
113,0.8141998052597046,-1.993316888809202,2.5694923400878906,0.5779338479042053,-2.2491748332977304,-3.00230073928833,1.7794373035430906,-2.0108180046081534,-2.9471588134765625,3.3244922161102295,-2.0752556324005114,-3.041867733001709
114,2.1394360065460205,0.6708210706710814,-0.8139167428016664,0.2671893835067749,0.046771757304668427,-2.118316888809204,0.38846427202224737,1.1574475765228274,-0.9596987366676331,2.772415399551391,0.6658630967140198,-0.9230179190635681
115,1.0431785583496094,-0.48089975118637085,0.6008895635604857,1.4059690237045288,-0.37994509935379045,0.3833802342414856,0.25749897956848145,0.19722416996955885,1.8114774227142334,3.536102771759033,-0.5633302927017212,0.5737522840499878
116,1.2896605730056763,2.0299797058105455,3.1130738258361816,2.6241323947906494,1.6914843320846558,2.8949434757232666,1.9000513553619383,2.073031902313233,2.9937949180603027,10.422794342041016,1.8606828451156616,3.005601167678833
117,0.34474360942840576,0.30990466475486766,-1.4517401456832886,3.1673460006713867,-0.20929664373397833,-1.2174183130264282,2.762061834335327,-0.03088590130209925,-1.1652581691741943,10.510777473449707,-0.09039483219385151,-1.1286181211471558
118,2.4327187538146973,-0.4596451222896575,-0.0004065777757205069,0.5944960713386537,-0.18543444573879242,0.5396544337272644,1.8180795907974245,-0.15563724935054776,0.030398817732930183,8.609933853149414,-0.2549369335174561,0.11755149066448212
119,1.4943755865097046,-0.849455654621124,0.29967421293258667,1.0412460565567017,-1.2873171567916866,0.17497143149375916,0.6596062779426575,-1.4655438661575322,0.08758599311113358,9.127511024475098,-1.072946786880493,0.29540321230888367
120,2.563275098800659,0.4326987266540528,0.7601928114891052,2.1689257621765137,0.3349836170673371,0.7701089382171631,1.5517367124557497,0.5916262865066528,0.35641735792160034,7.336371421813965,0.39199444651603693,0.6855162978172302
121,0.9305751919746398,-0.08230230212211609,-1.0300929546356201,1.52970290184021,0.28450724482536327,-0.5990535616874695,0.4707987308502197,-0.6729356646537781,-0.38554149866104126,4.146040439605713,-0.11995560675859453,-0.7146945595741272
122,0.9022653698921204,-0.04660695418715474,-2.9550647735595703,1.4262102842330933,0.49022716283798223,-3.107736587524414,0.44706445932388306,0.9054363369941715,-2.777559757232666,3.5565414428710938,0.5398041009902954,-2.8486249446868896
